numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20250401030000;102370;-150;6;50;4.200000;279.750000;274.250000;68;23880;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;5.200000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250401030000;102330;-150;7;80;3.500000;278.550000;273.350000;69;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100870;mq;mq;-170;mq;mq;mq;mq;277.750000;mq;mq;6.500000;7.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250401030000;102430;-160;7;60;3.100000;277.550000;271.950000;67;40620;0;mq;mq;mq;0;mq;mq;mq;mq;98140;mq;mq;50;mq;mq;mq;mq;272.350000;mq;mq;5.200000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250401030000;102440;-140;8;10;1.500000;277.850000;273.450000;73;50300;0;mq;mq;100;8;2250;mq;mq;mq;100560;mq;mq;200;mq;mq;mq;mq;274.550000;mq;mq;1.900000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250401030000;mq;mq;mq;90;11.800000;284.050000;mq;mq;20000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.600000;19.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250401030000;101850;-220;7;60;4.500000;281.650000;275.650000;66;27950;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;-740;mq;mq;mq;mq;281.550000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250401030000;102090;-200;8;60;3.500000;278.550000;275.750000;82;46400;0;mq;mq;mq;0;mq;mq;mq;mq;100700;mq;mq;-490;mq;mq;mq;mq;277.350000;mq;mq;5.200000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250401030000;102090;-170;7;70;4.200000;279.750000;274.250000;68;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100050;mq;mq;-410;mq;mq;mq;mq;276.550000;mq;mq;6.700000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250401030000;102180;-170;7;360;3.300000;277.050000;272.850000;74;55660;0;mq;mq;mq;0;mq;mq;mq;mq;99460;mq;mq;-230;mq;mq;mq;mq;276.650000;mq;mq;5.000000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250401030000;102360;-160;7;260;0.800000;272.950000;271.850000;92;47740;0;mq;mq;mq;0;mq;mq;mq;mq;98940;mq;mq;50;mq;mq;mq;mq;279.250000;mq;mq;1.200000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250401030000;101640;-190;6;80;6.700000;283.550000;277.850000;68;10000;2;0;mq;0;0;mq;30;20;10;101360;mq;mq;-950;mq;mq;mq;mq;mq;mq;mq;14.900000;14.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250401030000;101900;-210;7;70;4.700000;280.850000;275.350000;68;19960;0;mq;mq;mq;0;mq;mq;mq;mq;100430;mq;mq;-660;mq;mq;mq;mq;281.250000;mq;mq;9.200000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250401030000;101740;-210;8;70;8.300000;279.950000;273.150000;62;24130;0;mq;mq;mq;0;mq;mq;mq;mq;96890;mq;mq;-720;mq;mq;mq;mq;279.750000;mq;mq;13.200000;14.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250401030000;102030;-160;6;80;1.000000;276.650000;271.250000;68;51280;0;mq;mq;mq;0;mq;mq;mq;mq;97960;mq;mq;-400;mq;mq;mq;mq;274.050000;mq;mq;1.800000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250401030000;mq;-190;6;250;1.700000;273.050000;269.150000;75;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92050;92500;794;-390;mq;mq;mq;mq;270.550000;mq;mq;2.300000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250401030000;101810;-140;6;230;0.800000;277.950000;272.950000;70;19880;0;0;0;mq;0;mq;mq;mq;mq;98870;mq;mq;-420;mq;mq;mq;mq;mq;mq;mq;2.000000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250401030000;101460;-200;8;80;4.900000;283.750000;275.350000;56;59570;0;mq;mq;mq;0;mq;mq;mq;mq;100880;mq;mq;-1080;mq;mq;mq;mq;280.750000;mq;mq;7.800000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250401030000;101580;-200;8;60;2.500000;280.150000;273.350000;62;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98420;mq;mq;-880;mq;mq;mq;mq;279.750000;mq;mq;3.700000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250401030000;101610;-170;8;20;3.800000;277.950000;270.150000;57;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93170;mq;mq;-490;mq;mq;mq;mq;274.050000;mq;mq;5.900000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250401030000;101610;-100;8;10;7.100000;281.950000;274.150000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100710;mq;mq;-140;mq;mq;mq;mq;281.550000;mq;mq;12.100000;12.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250401030000;mq;110;8;40;0.900000;275.150000;271.850000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91330;92500;771;100;mq;273.650000;mq;290.850000;mq;mq;mq;1.800000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250401030000;101340;-220;7;70;3.700000;279.550000;275.850000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;-1240;mq;mq;mq;mq;281.650000;mq;mq;4.400000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250401030000;101360;-230;6;300;0.900000;278.750000;276.050000;83;57820;0;mq;mq;mq;0;mq;mq;mq;mq;96970;mq;mq;-1180;mq;mq;mq;mq;275.550000;mq;mq;1.300000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250401030000;101460;220;6;140;4.400000;280.450000;277.050000;79;20000;0;mq;mq;0;0;mq;mq;mq;mq;96500;mq;mq;-1090;mq;274.150000;mq;292.650000;279.350000;mq;mq;6.800000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250401030000;101450;-220;8;90;2.500000;282.050000;273.950000;57;44360;0;mq;mq;mq;0;mq;mq;mq;mq;99630;mq;mq;-1030;mq;mq;mq;mq;279.250000;mq;mq;3.900000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250401030000;101390;-120;6;10;6.500000;284.450000;272.650000;44;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;-330;mq;mq;mq;mq;282.350000;mq;mq;10.400000;12.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250401030000;101320;-70;8;140;3.000000;279.250000;276.250000;81;42910;0;mq;mq;mq;2;4260;mq;mq;mq;100930;mq;mq;130;mq;mq;mq;mq;275.850000;mq;mq;4.000000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250401030000;mq;mq;mq;60;7.200000;mq;mq;mq;mq;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;10.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250401030000;101360;-80;8;330;4.800000;284.050000;275.050000;54;50000;2;0;0;0;0;mq;30;20;10;101040;mq;mq;550;mq;mq;mq;mq;282.250000;mq;mq;6.400000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250401030000;101450;-40;8;330;0.500000;282.550000;276.950000;68;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100910;mq;mq;-400;mq;mq;mq;mq;281.650000;mq;mq;1.500000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250401030000;101150;-160;8;60;2.600000;280.050000;276.250000;77;60000;0;mq;mq;90;7;3420;mq;mq;mq;101040;mq;mq;210;mq;mq;mq;mq;280.250000;mq;mq;3.500000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250401030000;101270;-130;8;10;3.100000;285.250000;277.450000;59;60000;0;mq;mq;75;6;2760;mq;mq;mq;101130;mq;mq;520;mq;mq;mq;mq;285.550000;mq;mq;4.600000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2760;6;mq;3600;mq;mq;mq;mq;mq;mq;
61968;20250401030000;101000;60;3;110;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;mq;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250401030000;101200;110;3;160;5.100000;302.550000;299.550000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-100;mq;298.450000;mq;307.250000;mq;mq;mq;mq;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250401030000;101340;20;3;150;2.500000;298.450000;296.850000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;-50;mq;297.350000;mq;304.550000;mq;mq;mq;mq;4.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250401030000;101190;50;3;mq;mq;301.250000;297.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-90;mq;300.350000;mq;305.450000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250401030000;101440;60;3;170;2.300000;294.250000;289.850000;76;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;3.100000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;15.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250401030000;101610;100;8;340;6.200000;282.850000;282.850000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99850;mq;mq;-720;mq;279.350000;mq;284.650000;mq;mq;mq;mq;10.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250401030000;102010;10;3;350;1.500000;284.050000;279.350000;73;50000;0;mq;mq;75;1;450;31;24;15;101640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;1;8;450;6;2;7500;mq;mq;mq;mq;mq;mq;
67005;20250401030000;101050;30;3;50;2.900000;301.150000;297.350000;80;19990;0;mq;mq;mq;1;800;mq;mq;mq;100970;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;4.600000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250401030000;100830;-390;6;240;6.900000;276.650000;276.650000;100;220;45;mq;mq;101;9;30;mq;mq;mq;100740;mq;mq;-1810;mq;mq;mq;mq;273.250000;mq;mq;9.800000;9.800000;-10;mq;mq;mq;mq;0.000000;0.200000;5.700000;10.500000;10.900000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250401030000;101650;100;1;90;10.500000;299.650000;294.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;120;mq;297.950000;mq;302.350000;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250401030000;101670;80;1;100;3.600000;296.650000;294.150000;86;14080;mq;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.800000;5.400000;6.600000;8.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250401030000;101640;100;1;110;9.100000;299.450000;293.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;110;mq;295.750000;mq;302.450000;mq;mq;mq;11.900000;11.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250401030000;101570;100;0;110;5.100000;298.650000;294.350000;77;43440;0;mq;mq;90;5;800;mq;mq;mq;101480;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;7.600000;8.000000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;2.200000;3.000000;mq;mq;mq;mq;5;mq;870;5;mq;1380;7;mq;1620;mq;mq;mq;
81401;20250401030000;101350;90;1;70;1.200000;296.650000;296.150000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;200;mq;296.150000;mq;303.150000;mq;mq;mq;3.600000;4.900000;-10;mq;mq;mq;mq;1.400000;1.600000;6.000000;7.600000;18.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250401030000;101330;60;0;40;4.100000;297.750000;297.450000;98;22710;0;mq;mq;100;7;150;mq;mq;mq;101240;mq;mq;170;mq;mq;mq;mq;298.550000;mq;mq;5.700000;6.900000;-10;mq;mq;mq;mq;5.800000;7.600000;36.400000;54.900000;75.400000;mq;mq;mq;mq;1;mq;180;7;mq;510;7;mq;960;mq;8;mq;
81408;20250401030000;101260;100;1;360;1.700000;297.650000;297.450000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;170;mq;297.250000;mq;300.850000;mq;mq;mq;5.000000;5.000000;-10;mq;mq;mq;mq;7.300000;7.300000;7.500000;18.500000;30.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250401030000;mq;130;1;250;0.500000;296.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100200;mq;mq;190;mq;296.450000;mq;303.050000;mq;mq;mq;1.300000;1.300000;-10;mq;mq;mq;mq;2.400000;5.400000;7.200000;19.500000;28.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250401030000;97820;-350;8;120;13.900000;260.650000;259.050000;86;100;71;7;7;100;8;80;37;61;60;97270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;22.100000;22.100000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250401060000;102570;-10;5;60;4.500000;277.350000;275.350000;87;17190;0;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;-210;276.850000;mq;284.850000;mq;276.050000;mq;mq;6.200000;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250401060000;102680;0;5;30;4.100000;277.550000;275.750000;88;14450;0;mq;mq;mq;0;mq;mq;mq;mq;102090;mq;mq;-60;277.250000;mq;283.550000;mq;277.350000;mq;mq;5.800000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250401060000;102250;-40;5;90;7.400000;281.550000;280.050000;90;10000;2;0;mq;25;0;5000;30;20;19;102140;mq;mq;-450;281.350000;mq;282.750000;mq;mq;mq;mq;11.700000;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;1;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250401060000;102310;-20;5;100;3.600000;278.150000;275.850000;85;12090;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;-430;277.950000;mq;283.950000;mq;281.450000;mq;mq;4.800000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250401060000;102450;-10;6;60;5.100000;276.550000;274.950000;89;13130;0;mq;mq;mq;0;mq;mq;mq;mq;100490;mq;mq;-290;275.350000;mq;284.350000;mq;279.350000;mq;mq;6.500000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250401060000;102490;0;5;60;0.600000;275.350000;273.050000;85;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;-150;273.750000;mq;284.450000;mq;276.650000;mq;mq;1.700000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250401060000;101850;-90;6;70;3.100000;280.750000;275.450000;69;18490;0;mq;mq;mq;0;mq;mq;mq;mq;100650;mq;mq;-810;279.850000;mq;287.750000;mq;280.050000;mq;mq;4.600000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20250401060000;101990;-30;6;80;4.000000;281.350000;279.350000;87;12000;2;0;mq;10;0;5000;30;20;11;101280;mq;mq;-690;281.350000;mq;285.150000;mq;mq;mq;mq;7.900000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250401060000;102010;-40;5;70;2.600000;278.350000;274.650000;77;47030;0;mq;mq;mq;0;mq;mq;mq;mq;101550;mq;mq;-680;278.050000;mq;289.150000;mq;276.550000;mq;mq;4.000000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250401060000;102250;-10;5;40;3.600000;277.150000;274.650000;84;17790;0;mq;mq;mq;0;mq;mq;mq;mq;100450;mq;mq;-470;276.750000;mq;286.750000;mq;281.350000;mq;mq;4.900000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250401060000;102370;-10;6;60;4.000000;278.950000;274.050000;71;20000;2;0;0;0;0;mq;30;20;10;101250;mq;mq;-290;278.450000;mq;286.750000;mq;mq;mq;mq;5.600000;7.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250401060000;102320;-20;8;70;4.400000;277.750000;273.550000;74;19960;0;mq;mq;mq;0;mq;mq;mq;mq;100850;mq;mq;-280;277.250000;mq;285.750000;mq;276.950000;mq;mq;7.200000;7.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250401060000;102370;-50;7;60;3.900000;278.050000;272.850000;69;41790;0;mq;mq;mq;0;mq;mq;mq;mq;98090;mq;mq;-130;276.850000;mq;283.550000;mq;270.950000;mq;mq;6.500000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250401060000;102400;-20;5;30;5.000000;279.350000;274.250000;70;31060;0;mq;mq;mq;1;2250;mq;mq;mq;100540;mq;mq;70;277.850000;mq;283.650000;mq;274.550000;mq;mq;6.800000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250401060000;mq;mq;mq;90;9.600000;282.650000;mq;mq;20000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;282.650000;mq;287.850000;mq;mq;mq;mq;15.200000;18.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250401060000;101780;-70;6;60;3.700000;280.850000;275.350000;68;26350;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;-860;280.150000;mq;289.650000;mq;281.050000;mq;mq;5.300000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250401060000;102060;-30;5;60;4.200000;278.150000;275.150000;81;43800;0;mq;mq;mq;0;mq;mq;mq;mq;100670;mq;mq;-580;277.550000;mq;286.950000;mq;276.650000;mq;mq;6.800000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250401060000;102020;-70;7;70;4.300000;278.850000;273.350000;68;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99980;mq;mq;-530;278.350000;mq;287.450000;mq;275.650000;mq;mq;7.300000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250401060000;102110;-60;5;10;2.800000;277.450000;272.850000;72;46960;0;mq;mq;mq;0;mq;mq;mq;mq;99400;mq;mq;-370;276.050000;mq;284.250000;mq;276.550000;mq;mq;5.600000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
