numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07117;20251001030000;102640;-60;7;140;0.900000;286.050000;283.550000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101940;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;1.900000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20251001030000;102690;-10;8;130;0.500000;280.850000;280.750000;99;60;44;mq;mq;mq;0;mq;mq;mq;mq;102230;mq;mq;220;mq;mq;mq;mq;282.350000;mq;mq;0.600000;0.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20251001030000;102780;-10;6;60;0.600000;279.350000;278.450000;94;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100980;mq;mq;280;mq;mq;mq;mq;286.350000;mq;mq;1.000000;1.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20251001030000;102700;0;0;360;1.100000;283.150000;281.950000;92;14640;0;mq;mq;mq;0;mq;mq;mq;mq;101600;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;1.900000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20251001030000;102650;0;4;290;3.900000;280.450000;279.850000;96;11020;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;290;mq;mq;mq;mq;282.050000;mq;mq;4.300000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20251001030000;102660;-30;6;360;0.700000;279.950000;279.950000;100;100;45;mq;mq;101;9;30;mq;mq;mq;98400;mq;mq;320;mq;mq;mq;mq;276.950000;mq;mq;1.000000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20251001030000;102610;0;5;20;3.500000;282.550000;282.250000;98;4650;10;mq;mq;100;8;150;mq;mq;mq;100770;mq;mq;360;mq;mq;mq;mq;277.850000;mq;mq;5.600000;5.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20251001030000;mq;mq;mq;60;4.200000;286.950000;mq;mq;20000;1;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;6.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20251001030000;102630;30;1;20;0.700000;282.150000;281.550000;96;10030;0;mq;mq;mq;0;mq;mq;mq;mq;102310;mq;mq;270;mq;mq;mq;mq;278.650000;mq;mq;1.400000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20251001030000;102660;-10;8;30;1.600000;283.550000;280.250000;80;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;270;mq;mq;mq;mq;281.150000;mq;mq;2.700000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20251001030000;102610;-30;7;20;1.700000;281.150000;279.950000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100570;mq;mq;270;mq;mq;mq;mq;281.150000;mq;mq;2.000000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20251001030000;102500;-50;7;320;1.800000;281.550000;280.950000;96;5730;0;mq;mq;mq;2;4080;mq;mq;mq;99820;mq;mq;240;mq;mq;mq;mq;283.450000;mq;mq;2.300000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20251001030000;102540;-30;6;290;1.500000;282.850000;282.750000;99;1720;10;mq;mq;100;8;80;mq;mq;mq;99240;mq;mq;280;mq;mq;mq;mq;286.550000;mq;mq;2.200000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;60;6;mq;240;8;mq;390;mq;mq;mq;
07314;20251001030000;102550;-20;5;70;2.700000;288.550000;284.150000;75;13000;1;0;mq;0;0;mq;30;20;10;102270;mq;mq;250;mq;mq;mq;mq;mq;mq;mq;5.100000;5.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20251001030000;102610;-20;7;340;1.100000;280.250000;279.550000;95;38310;0;mq;mq;mq;0;mq;mq;mq;mq;101130;mq;mq;260;mq;mq;mq;mq;284.550000;mq;mq;2.000000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20251001030000;102480;-70;8;50;2.500000;283.150000;281.250000;88;26880;0;mq;mq;mq;0;mq;mq;mq;mq;97660;mq;mq;240;mq;mq;mq;mq;282.450000;mq;mq;4.200000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20251001030000;102570;-10;8;130;1.500000;280.050000;279.450000;96;7380;0;mq;mq;mq;1;800;mq;mq;mq;98530;mq;mq;240;mq;mq;mq;mq;281.750000;mq;mq;1.900000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20251001030000;mq;-30;5;270;1.600000;280.750000;279.550000;92;17630;0;mq;mq;90;7;800;mq;mq;mq;92710;92500;852;170;mq;mq;mq;mq;279.950000;mq;mq;2.400000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20251001030000;102330;-30;5;340;4.200000;284.450000;283.150000;92;8000;3;2;2;90;7;250;35;mq;mq;99450;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;7.100000;7.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20251001030000;102410;-20;8;40;1.600000;284.750000;282.850000;88;3460;10;mq;mq;mq;0;mq;mq;mq;mq;101830;mq;mq;170;mq;mq;mq;mq;282.250000;mq;mq;2.100000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20251001030000;102410;-20;8;40;1.700000;282.350000;281.250000;93;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99250;mq;mq;200;mq;mq;mq;mq;284.550000;mq;mq;2.600000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20251001030000;102230;-50;5;360;6.700000;283.550000;279.450000;76;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93920;mq;mq;110;mq;mq;mq;mq;282.150000;mq;mq;8.500000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20251001030000;102080;-40;7;10;7.400000;286.950000;283.550000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;50;mq;mq;mq;mq;286.850000;mq;mq;12.100000;13.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20251001030000;mq;60;6;210;0.500000;279.350000;277.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91910;92500;821;-20;mq;278.650000;mq;292.750000;mq;mq;mq;1.400000;1.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20251001030000;102360;-50;7;30;0.600000;280.550000;280.250000;98;1410;10;mq;mq;90;7;30;mq;mq;mq;101630;mq;mq;100;mq;mq;mq;mq;284.550000;mq;mq;1.100000;1.200000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;7;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20251001030000;102390;-60;5;250;1.000000;284.450000;283.150000;92;28150;0;mq;mq;100;8;1250;mq;mq;mq;98050;mq;mq;120;mq;mq;mq;mq;282.350000;mq;mq;2.000000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1230;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20251001030000;102390;70;6;0;0.000000;283.650000;283.150000;97;1840;10;mq;mq;90;7;1250;mq;mq;mq;97450;mq;mq;130;mq;282.250000;mq;292.750000;286.950000;mq;mq;0.700000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20251001030000;102330;-50;5;170;1.400000;283.150000;282.050000;93;37540;0;mq;mq;mq;0;mq;mq;mq;mq;100510;mq;mq;130;mq;mq;mq;mq;285.650000;mq;mq;1.800000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20251001030000;101850;-20;5;150;1.400000;284.050000;281.750000;86;34270;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;10;mq;mq;mq;mq;284.750000;mq;mq;2.800000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20251001030000;mq;mq;mq;60;4.700000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.100000;8.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20251001030000;101720;-80;6;340;2.500000;290.050000;285.350000;74;50000;2;0;0;0;0;mq;30;20;10;101410;mq;mq;-60;mq;mq;mq;mq;289.150000;mq;mq;3.600000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20251001030000;102120;-60;7;280;2.400000;288.350000;282.250000;67;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101590;mq;mq;150;mq;mq;mq;mq;288.350000;mq;mq;3.700000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20251001030000;101640;-90;8;40;2.700000;286.850000;284.050000;83;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;-190;mq;mq;mq;mq;285.550000;mq;mq;4.600000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20251001030000;101650;-80;6;220;2.600000;289.850000;285.150000;74;60000;0;mq;mq;mq;2;800;mq;mq;mq;101510;mq;mq;-130;mq;mq;mq;mq;289.850000;mq;mq;4.200000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;930;mq;9;mq;mq;mq;mq;mq;mq;mq;
61968;20251001030000;101390;90;3;240;0.600000;295.950000;294.250000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;0;mq;294.150000;mq;303.150000;mq;mq;mq;mq;1.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20251001030000;101480;60;3;180;7.600000;299.650000;294.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;-50;mq;299.050000;mq;306.850000;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20251001030000;101770;80;3;160;11.700000;295.050000;289.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101700;mq;mq;10;mq;293.350000;mq;301.450000;mq;mq;mq;mq;18.800000;-10;mq;mq;mq;mq;0.000000;0.600000;0.800000;2.000000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20251001030000;101440;110;3;100;6.400000;298.150000;295.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;-140;mq;297.550000;mq;302.450000;mq;mq;mq;mq;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20251001030000;101700;110;3;200;2.200000;295.050000;293.850000;93;6840;61;mq;mq;100;6;1250;mq;mq;mq;101550;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;3.200000;6.300000;-10;mq;mq;mq;mq;3.400000;3.600000;5.600000;32.000000;32.000000;mq;mq;mq;mq;2;mq;1020;6;mq;1290;7;mq;1680;mq;9;mq;
61996;20251001030000;101870;180;1;220;3.100000;284.350000;280.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;50;mq;283.750000;mq;289.450000;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.800000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20251001030000;102920;80;3;290;2.800000;275.650000;271.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;1540;mq;272.150000;mq;275.950000;mq;mq;mq;mq;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20251001030000;101440;60;3;200;6.300000;299.150000;295.650000;81;19860;0;mq;mq;mq;1;450;mq;mq;mq;101360;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;7.900000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20251001030000;101460;100;2;10;4.600000;282.750000;277.550000;70;57230;0;mq;mq;mq;3;1250;mq;mq;mq;101370;mq;mq;410;mq;mq;mq;mq;283.250000;mq;mq;7.900000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20251001030000;101500;10;0;100;6.400000;301.550000;297.550000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-50;mq;300.650000;mq;304.750000;mq;mq;mq;mq;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20251001030000;101540;30;0;110;3.900000;301.450000;295.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-80;mq;300.850000;mq;306.850000;mq;mq;mq;7.800000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20251001030000;101500;30;0;120;5.700000;301.250000;296.350000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-70;mq;299.850000;mq;305.850000;mq;mq;mq;7.600000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20251001030000;101460;30;0;20;1.100000;299.950000;297.450000;86;40890;mq;mq;mq;90;7;800;mq;mq;mq;101370;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;1.600000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;6;mq;720;7;mq;1200;7;mq;1500;mq;mq;mq;
81401;20251001030000;101340;60;0;0;0.000000;297.850000;296.850000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-20;mq;294.850000;mq;309.850000;mq;mq;mq;0.900000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20251001030000;101410;70;0;0;0.000000;296.550000;295.750000;95;15670;0;mq;mq;mq;0;mq;mq;mq;mq;101320;mq;mq;-10;mq;mq;mq;mq;300.950000;mq;mq;0.700000;0.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20251001030000;101390;20;1;0;0.000000;297.250000;296.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;20;mq;294.550000;mq;307.750000;mq;mq;mq;0.900000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20251001030000;101400;100;0;70;1.000000;298.050000;296.650000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;10;mq;295.650000;mq;307.850000;mq;mq;mq;2.100000;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20251001030000;98990;60;0;130;8.200000;259.950000;249.150000;36;25000;2;1;1;10;0;8000;30;20;12;98430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20251001060000;102860;80;3;120;1.100000;279.050000;279.050000;100;4970;10;mq;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;240;278.450000;mq;287.050000;mq;mq;mq;mq;2.400000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20251001060000;102830;80;3;250;0.700000;280.050000;279.450000;96;670;44;mq;mq;mq;4;80;mq;mq;mq;102240;mq;mq;280;280.050000;mq;288.950000;mq;277.950000;mq;mq;0.900000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20251001060000;102690;40;3;240;0.600000;284.750000;280.850000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102580;mq;mq;120;283.850000;mq;289.450000;mq;mq;mq;mq;1.600000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20251001060000;102820;60;3;120;1.900000;279.150000;279.150000;100;9110;0;mq;mq;mq;0;mq;mq;mq;mq;101980;mq;mq;220;278.950000;mq;288.050000;mq;284.450000;mq;mq;2.300000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20251001060000;102860;80;3;360;0.800000;280.850000;280.750000;99;4360;10;mq;mq;mq;0;mq;mq;mq;mq;100930;mq;mq;240;280.250000;mq;287.250000;mq;281.950000;mq;mq;1.000000;1.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20251001060000;102800;100;3;310;1.200000;276.950000;276.850000;99;240;44;mq;mq;mq;0;mq;mq;mq;mq;101610;mq;mq;320;276.650000;mq;285.750000;mq;280.050000;mq;mq;1.800000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20251001060000;102710;50;3;170;2.000000;282.150000;282.150000;100;15260;0;mq;mq;mq;5;6300;mq;mq;mq;101510;mq;mq;120;280.150000;mq;287.550000;mq;279.250000;mq;mq;3.100000;3.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6300;5;mq;7380;mq;mq;mq;mq;mq;mq;
07117;20251001060000;102670;20;3;170;3.500000;285.750000;282.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;110;284.750000;mq;288.150000;mq;mq;mq;mq;5.100000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20251001060000;102800;110;3;250;0.800000;279.450000;279.350000;99;140;44;mq;mq;mq;0;mq;mq;mq;mq;102340;mq;mq;240;279.450000;mq;289.950000;mq;281.650000;mq;mq;1.000000;1.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20251001060000;102860;80;3;190;0.700000;278.550000;278.250000;98;7580;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;270;278.050000;mq;287.750000;mq;285.750000;mq;mq;0.900000;1.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20251001060000;102800;90;3;340;1.400000;282.650000;281.550000;93;15000;3;0;0;10;0;8000;30;20;11;101690;mq;mq;270;282.450000;mq;288.550000;mq;mq;mq;mq;3.200000;5.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20251001060000;102760;100;3;320;1.100000;279.150000;278.750000;97;4290;10;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;300;278.850000;mq;284.350000;mq;280.850000;mq;mq;1.600000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20251001060000;102800;140;3;10;1.200000;280.150000;280.150000;100;120;45;mq;mq;101;9;30;mq;mq;mq;98540;mq;mq;380;279.150000;mq;285.050000;mq;276.950000;mq;mq;2.200000;2.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20251001060000;102760;140;3;30;2.400000;282.650000;282.150000;97;4360;10;mq;mq;100;8;150;mq;mq;mq;100910;mq;mq;440;280.050000;mq;285.850000;mq;277.850000;mq;mq;4.000000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20251001060000;mq;mq;mq;70;4.500000;286.550000;mq;mq;20000;1;0;mq;40;3;800;35;20;10;mq;mq;mq;mq;286.150000;mq;289.550000;mq;mq;mq;mq;5.300000;6.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20251001060000;102710;80;3;50;1.200000;282.350000;281.450000;94;10860;0;mq;mq;mq;0;mq;mq;mq;mq;102390;mq;mq;270;281.750000;mq;289.750000;mq;278.450000;mq;mq;5.000000;5.000000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20251001060000;102770;100;3;360;1.500000;282.250000;279.650000;84;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101390;mq;mq;300;281.350000;mq;289.450000;mq;280.450000;mq;mq;2.900000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
