numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
78922;20250116060000;101460;180;8;60;6.400000;299.450000;295.950000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;30;mq;298.950000;mq;301.750000;mq;mq;mq;8.000000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250116060000;101410;-180;8;70;1.200000;296.450000;295.050000;92;37580;0;mq;mq;75;5;800;mq;mq;mq;101320;mq;mq;40;mq;302.750000;mq;302.750000;mq;mq;mq;2.500000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;870;5;mq;1170;5;mq;1440;mq;mq;mq;
81401;20250116060000;101190;200;8;0;0.000000;294.450000;293.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;70;mq;292.950000;mq;305.750000;mq;mq;mq;0.600000;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250116060000;101260;-140;8;220;0.500000;294.350000;294.050000;98;18910;0;mq;mq;mq;1;800;mq;mq;mq;101170;mq;mq;130;mq;mq;mq;mq;297.250000;mq;mq;0.800000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20250116060000;101180;150;8;330;0.600000;293.950000;293.250000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;110;mq;293.450000;mq;304.550000;mq;mq;mq;1.200000;1.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250116060000;101270;150;8;80;1.100000;294.850000;293.450000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100040;mq;mq;100;mq;294.050000;mq;306.250000;mq;mq;mq;2.300000;3.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250116090000;103600;70;3;90;0.700000;277.450000;277.450000;100;4140;10;mq;mq;mq;mq;mq;mq;mq;mq;102690;mq;mq;50;mq;mq;mq;mq;273.950000;mq;mq;1.400000;3.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250116090000;103640;80;3;70;1.200000;277.350000;277.350000;100;5500;0;mq;mq;100;8;450;mq;mq;mq;103040;mq;mq;180;mq;mq;mq;mq;273.950000;mq;mq;2.500000;2.500000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250116090000;103440;40;3;130;1.700000;281.250000;280.050000;92;20000;2;2;mq;100;8;450;35;mq;mq;103330;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;2.800000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250116090000;103500;70;3;350;1.100000;276.750000;276.650000;99;5850;0;mq;mq;mq;0;mq;mq;mq;mq;102650;mq;mq;-100;mq;mq;mq;mq;276.750000;mq;mq;1.800000;2.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250116090000;103550;80;3;70;3.400000;278.250000;278.250000;100;8090;0;mq;mq;100;8;450;mq;mq;mq;101580;mq;mq;-10;mq;mq;mq;mq;276.250000;mq;mq;5.100000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250116090000;103570;100;2;90;6.700000;277.250000;275.150000;86;18890;0;mq;mq;100;8;450;mq;mq;mq;102370;mq;mq;40;mq;mq;mq;mq;274.650000;mq;mq;9.000000;9.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250116090000;103380;0;5;60;1.500000;278.450000;278.450000;100;560;44;mq;mq;100;8;150;mq;mq;mq;102150;mq;mq;-210;mq;mq;mq;mq;271.650000;mq;mq;2.000000;2.700000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20250116090000;103380;20;3;100;3.300000;280.950000;280.350000;96;6000;2;2;mq;100;8;800;36;mq;mq;102660;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;4.700000;5.300000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;7;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250116090000;103370;40;3;30;4.100000;278.350000;276.850000;90;31110;0;mq;mq;mq;0;mq;mq;mq;mq;102900;mq;mq;-290;mq;mq;mq;mq;274.150000;mq;mq;5.800000;5.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250116090000;103430;40;3;130;0.800000;276.050000;276.050000;100;6730;0;mq;mq;mq;0;mq;mq;mq;mq;101600;mq;mq;-190;mq;mq;mq;mq;276.750000;mq;mq;1.800000;1.800000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250116090000;103530;110;1;50;3.800000;276.550000;275.250000;91;9000;2;2;2;100;8;450;35;mq;mq;102390;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;5.700000;7.300000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;6;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250116090000;103480;100;3;50;3.200000;276.750000;274.650000;86;17830;0;mq;mq;100;8;450;mq;mq;mq;101990;mq;mq;-30;mq;mq;mq;mq;273.650000;mq;mq;5.100000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250116090000;103500;80;1;60;5.300000;275.850000;272.550000;79;19890;0;mq;mq;mq;5;450;mq;mq;mq;99140;mq;mq;70;mq;mq;mq;mq;272.750000;mq;mq;9.500000;12.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250116090000;103640;120;3;20;2.300000;274.650000;274.050000;96;4180;10;mq;mq;90;7;150;mq;mq;mq;101720;mq;mq;200;mq;mq;mq;mq;271.350000;mq;mq;4.100000;5.600000;-10;4;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250116090000;mq;mq;mq;40;4.800000;280.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250116090000;103240;70;3;50;3.000000;276.850000;275.050000;88;15990;0;mq;mq;mq;1;250;mq;mq;mq;102910;mq;mq;-310;mq;mq;mq;mq;274.050000;mq;mq;5.000000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250116090000;103330;70;3;70;5.700000;275.450000;275.350000;99;5460;0;mq;mq;100;8;150;mq;mq;mq;101910;mq;mq;-270;mq;mq;mq;mq;275.450000;mq;mq;8.200000;10.200000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250116090000;103310;100;3;80;3.800000;275.850000;274.550000;91;13480;0;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-240;mq;mq;mq;mq;273.350000;mq;mq;5.200000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250116090000;103370;160;1;20;6.000000;276.150000;273.850000;85;13160;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;40;mq;mq;mq;mq;274.350000;mq;mq;8.700000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250116090000;103570;150;3;340;2.500000;273.350000;273.050000;98;5100;0;mq;mq;100;8;150;mq;mq;mq;100120;mq;mq;170;mq;mq;mq;mq;274.250000;mq;mq;4.400000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250116090000;103110;60;3;60;6.100000;278.250000;275.950000;85;14000;2;2;mq;90;7;800;35;mq;mq;102820;mq;mq;-340;mq;mq;mq;mq;mq;mq;mq;10.400000;11.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250116090000;103220;60;3;70;5.000000;275.950000;274.750000;92;19100;0;mq;mq;100;8;250;mq;mq;mq;101700;mq;mq;-340;mq;mq;mq;mq;277.350000;mq;mq;9.100000;11.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250116090000;103060;80;3;60;6.500000;274.350000;272.550000;88;20260;0;mq;mq;100;8;450;mq;mq;mq;98050;mq;mq;-310;mq;mq;mq;mq;273.350000;mq;mq;10.300000;10.300000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250116090000;mq;190;3;50;3.500000;271.850000;270.850000;93;15120;0;mq;mq;100;8;150;mq;mq;mq;93100;92500;885;-90;mq;mq;mq;mq;272.450000;mq;mq;5.600000;6.100000;-10;5;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;180;8;mq;510;mq;mq;mq;mq;mq;mq;
07481;20250116090000;103310;200;1;20;2.100000;274.150000;272.950000;92;4500;10;2;2;100;8;150;36;mq;mq;100280;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;3.000000;3.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250116090000;102980;60;3;30;4.200000;275.650000;274.450000;92;8440;0;mq;mq;mq;4;250;mq;mq;mq;102370;mq;mq;-400;mq;mq;mq;mq;272.750000;mq;mq;6.400000;7.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;4;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250116090000;103000;110;2;310;0.800000;270.550000;270.150000;97;3020;10;mq;mq;101;9;30;mq;mq;mq;99680;mq;mq;-370;mq;mq;mq;mq;272.950000;mq;mq;2.000000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250116090000;102920;150;3;30;1.800000;272.750000;271.050000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94220;mq;mq;-150;mq;mq;mq;mq;268.350000;mq;mq;3.400000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250116090000;103150;200;3;20;6.500000;276.250000;273.450000;82;8900;0;mq;mq;mq;mq;mq;mq;mq;mq;102210;mq;mq;200;mq;mq;mq;mq;274.450000;mq;mq;10.800000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250116090000;mq;180;1;70;8.100000;278.550000;265.350000;38;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92510;92500;875;300;mq;268.750000;mq;281.650000;mq;mq;mq;14.800000;14.800000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250116090000;102940;60;3;80;0.900000;273.950000;273.950000;100;290;44;mq;mq;100;8;80;mq;mq;mq;102190;mq;mq;-460;mq;mq;mq;mq;274.450000;mq;mq;1.200000;1.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250116090000;102840;30;2;80;0.600000;275.750000;275.150000;96;4420;10;mq;mq;100;8;150;mq;mq;mq;98340;mq;mq;-480;mq;mq;mq;mq;269.150000;mq;mq;2.400000;2.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250116090000;102960;70;3;150;2.200000;272.450000;270.750000;88;2230;71;mq;mq;100;8;450;mq;mq;mq;97780;mq;mq;-430;mq;268.950000;mq;280.950000;272.350000;mq;mq;3.400000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;mq;410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250116090000;102920;80;2;350;0.900000;273.050000;272.450000;96;1720;10;mq;mq;100;8;150;mq;mq;mq;101020;mq;mq;-490;mq;mq;mq;mq;272.450000;mq;mq;1.200000;2.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;120;8;mq;330;mq;mq;mq;mq;mq;mq;
07650;20250116090000;102830;160;2;180;0.600000;277.450000;273.250000;74;8780;0;mq;mq;mq;3;3960;mq;mq;mq;102430;mq;mq;290;mq;mq;mq;mq;270.050000;mq;mq;1.000000;1.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;3960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250116090000;mq;mq;mq;60;7.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.200000;11.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250116090000;102730;100;2;320;5.700000;280.350000;268.550000;43;50000;3;2;2;75;6;mq;30;27;10;102410;mq;mq;340;mq;mq;mq;mq;276.950000;mq;mq;9.400000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;3100;6;3;5000;mq;mq;mq;mq;mq;mq;
07747;20250116090000;102900;190;1;270;1.300000;277.550000;273.350000;74;60000;0;mq;mq;mq;2;2640;mq;mq;mq;102350;mq;mq;140;mq;mq;mq;mq;273.850000;mq;mq;2.300000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2640;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250116090000;102410;160;2;20;1.400000;282.450000;275.750000;63;34130;0;mq;mq;100;8;2580;mq;mq;mq;102300;mq;mq;30;mq;mq;mq;mq;274.550000;mq;mq;2.400000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2580;8;mq;4800;mq;mq;mq;mq;mq;mq;
07790;20250116090000;102700;150;3;50;6.700000;283.850000;276.150000;59;31660;0;mq;mq;90;5;1250;mq;mq;mq;102550;mq;mq;350;mq;mq;mq;mq;279.850000;mq;mq;10.800000;12.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1110;5;mq;1380;5;mq;1680;mq;mq;mq;
61968;20250116090000;101230;120;8;250;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250116090000;101170;10;8;340;7.700000;305.850000;299.850000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;190;mq;302.850000;mq;306.250000;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250116090000;101090;280;3;280;9.900000;298.650000;297.050000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;1200;mq;298.650000;mq;303.150000;mq;mq;mq;mq;21.200000;-10;mq;mq;mq;mq;12.000000;12.000000;12.000000;12.000000;18.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250116090000;101250;70;8;mq;mq;300.950000;298.950000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-10;mq;298.350000;mq;305.050000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;6.100000;7.700000;8.900000;9.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250116090000;101440;-140;8;80;9.300000;303.750000;297.650000;70;19030;0;mq;mq;mq;1;800;mq;mq;mq;101290;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;12.600000;13.000000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;6.400000;20.400000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20250116090000;102260;30;8;250;6.600000;291.550000;282.350000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101910;mq;mq;410;mq;286.550000;mq;292.450000;mq;mq;mq;mq;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250116090000;100470;110;1;280;10.300000;283.950000;276.950000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98730;mq;mq;410;mq;279.750000;mq;285.550000;mq;mq;mq;mq;14.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;55.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250116090000;99520;-580;6;340;13.400000;283.250000;281.150000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;26.200000;-10;mq;mq;mq;mq;0.600000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250116090000;101220;-170;8;340;6.200000;304.250000;297.350000;67;19450;0;mq;mq;mq;1;1250;mq;mq;mq;101140;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;8.900000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250116090000;100090;140;3;360;7.000000;271.250000;268.550000;82;59910;0;mq;mq;100;8;450;mq;mq;mq;100000;mq;mq;240;mq;mq;mq;mq;273.950000;mq;mq;11.600000;11.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250116090000;mq;50;5;70;4.500000;298.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;80;mq;297.750000;mq;302.150000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250116090000;101440;-70;5;50;0.600000;292.750000;292.050000;96;17100;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250116090000;101430;30;5;60;6.200000;298.550000;295.650000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;70;mq;298.550000;mq;301.750000;mq;mq;mq;8.400000;10.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250116090000;101390;-20;5;210;1.000000;295.850000;295.050000;95;32110;0;mq;mq;mq;5;800;mq;mq;mq;101300;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;1.600000;4.000000;-10;mq;mq;mq;mq;-0.100000;4.900000;4.900000;5.300000;5.300000;mq;mq;mq;mq;1;mq;630;3;mq;990;5;mq;1350;mq;8;mq;
81401;20250116090000;101220;30;3;180;0.500000;293.250000;292.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;100;mq;292.950000;mq;305.750000;mq;mq;mq;0.900000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250116090000;101250;-10;5;160;0.700000;293.350000;293.050000;98;17060;0;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;110;mq;mq;mq;mq;296.450000;mq;mq;1.000000;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20250116090000;101210;30;3;310;0.600000;293.350000;292.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;120;mq;293.350000;mq;304.550000;mq;mq;mq;0.900000;0.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250116090000;101320;40;3;70;0.800000;294.650000;293.650000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100080;mq;mq;90;mq;294.050000;mq;306.250000;mq;mq;mq;1.700000;2.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250116120000;103530;-60;8;110;3.100000;278.950000;276.650000;85;19910;0;mq;mq;mq;mq;mq;mq;mq;mq;102630;mq;mq;10;mq;mq;mq;mq;273.950000;mq;mq;5.800000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250116120000;103570;-60;8;80;2.000000;279.450000;279.050000;97;8990;0;mq;mq;100;8;450;mq;mq;mq;102980;mq;mq;90;mq;mq;mq;mq;273.950000;mq;mq;2.700000;4.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250116120000;103410;-30;8;90;3.600000;282.750000;279.050000;78;18000;1;0;mq;50;4;450;32;20;10;103300;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;4.700000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;8;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250116120000;103480;-10;0;110;5.700000;279.350000;277.550000;88;15260;0;mq;mq;100;8;450;mq;mq;mq;102640;mq;mq;-80;mq;mq;mq;mq;276.750000;mq;mq;8.500000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250116120000;103480;-60;8;80;5.000000;278.550000;277.350000;92;18060;0;mq;mq;100;8;450;mq;mq;mq;101520;mq;mq;-50;mq;mq;mq;mq;276.250000;mq;mq;7.100000;8.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250116120000;103560;-10;8;80;5.200000;277.650000;275.350000;85;17130;0;mq;mq;100;8;450;mq;mq;mq;102360;mq;mq;90;mq;mq;mq;mq;274.850000;mq;mq;7.400000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
