numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61996;20250729150000;101520;30;0;290;9.600000;284.250000;280.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;1080;mq;282.750000;mq;286.450000;mq;mq;mq;mq;15.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250729150000;101660;510;3;220;18.600000;274.550000;269.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99840;mq;mq;2030;mq;272.850000;mq;276.550000;mq;mq;mq;mq;29.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250729150000;98510;-390;6;70;9.300000;273.250000;272.650000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250729150000;101990;110;3;160;5.200000;298.650000;293.050000;71;20000;0;mq;mq;mq;2;800;mq;mq;mq;101910;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;7.400000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250729150000;101690;30;3;200;4.400000;290.650000;289.350000;92;450;44;mq;mq;100;8;80;mq;mq;mq;101610;mq;mq;350;mq;mq;mq;mq;289.050000;mq;mq;5.800000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250729150000;101700;20;0;70;7.600000;304.950000;296.450000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;-40;mq;300.550000;mq;305.250000;mq;mq;mq;mq;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250729150000;101780;0;0;50;3.900000;304.550000;295.850000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;60;mq;299.650000;mq;307.550000;mq;mq;mq;14.300000;14.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.500000;4.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250729150000;101720;30;0;70;4.600000;303.650000;296.050000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-20;mq;300.250000;mq;305.750000;mq;mq;mq;5.900000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250729150000;101660;10;0;80;4.700000;304.050000;296.750000;65;60000;0;mq;mq;mq;5;1250;mq;mq;mq;101570;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;8.100000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;1020;5;mq;1230;5;mq;1560;mq;mq;mq;
81401;20250729150000;101450;80;8;170;2.300000;305.150000;297.450000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;-30;mq;296.450000;mq;306.050000;mq;mq;mq;mq;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;14.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250729150000;101490;-70;8;70;2.600000;304.350000;298.250000;70;57290;0;mq;mq;mq;2;800;mq;mq;mq;101400;mq;mq;-40;mq;mq;mq;mq;300.750000;mq;mq;4.500000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;900;3;mq;2100;5;mq;2760;mq;mq;mq;
81415;20250729150000;mq;60;8;20;0.700000;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;0;mq;295.850000;mq;305.650000;mq;mq;mq;2.100000;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250729150000;98350;-220;8;130;14.900000;254.350000;250.550000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;22.100000;25.700000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250729180000;101900;-40;6;290;4.900000;291.650000;285.850000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-200;289.250000;mq;294.250000;mq;291.150000;mq;mq;7.200000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250729180000;101780;10;3;320;4.700000;292.850000;284.050000;57;28530;0;mq;mq;100;1;1250;mq;mq;mq;101230;mq;mq;-180;289.950000;mq;296.050000;mq;290.950000;mq;mq;8.500000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1200;5;mq;1740;8;mq;3840;mq;mq;mq;
07020;20250729180000;101920;-80;5;250;3.600000;292.350000;290.650000;90;12000;1;2;mq;75;6;800;31;23;mq;101810;mq;mq;-290;290.050000;mq;293.150000;mq;mq;mq;mq;5.500000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;800;3;3;2000;mq;mq;mq;mq;mq;mq;
07027;20250729180000;101940;-70;6;270;4.800000;293.450000;288.450000;73;60000;0;mq;mq;100;8;800;mq;mq;mq;101150;mq;mq;-260;289.150000;mq;295.350000;mq;291.050000;mq;mq;7.000000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.600000;0.800000;mq;mq;mq;mq;1;mq;840;8;mq;1260;mq;mq;mq;mq;mq;mq;
07037;20250729180000;101920;-40;5;280;2.800000;291.750000;287.450000;76;28580;0;mq;mq;100;2;1250;mq;mq;mq;100080;mq;mq;-200;286.650000;mq;293.650000;mq;289.950000;mq;mq;5.000000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.600000;2.400000;2.600000;mq;mq;mq;mq;2;mq;1260;8;mq;1620;mq;mq;mq;mq;mq;mq;
07072;20250729180000;101830;40;3;300;5.800000;292.750000;286.650000;68;20000;0;mq;mq;100;2;800;mq;mq;mq;100720;mq;mq;-120;287.750000;mq;297.550000;mq;288.450000;mq;mq;8.400000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;840;8;mq;2760;mq;mq;mq;mq;mq;mq;
07110;20250729180000;102220;-20;5;320;4.100000;291.250000;290.250000;94;7820;0;mq;mq;100;8;150;mq;mq;mq;101060;mq;mq;-200;289.050000;mq;292.750000;mq;291.150000;mq;mq;6.900000;7.500000;-10;1;mq;mq;mq;-0.100000;0.200000;0.200000;0.400000;0.600000;mq;mq;mq;mq;6;mq;120;8;mq;270;mq;mq;mq;mq;mq;mq;
07117;20250729180000;102140;-10;5;250;4.700000;291.550000;289.550000;88;15000;2;2;mq;100;8;800;37;mq;mq;101450;mq;mq;-210;289.650000;mq;293.750000;mq;mq;mq;mq;7.800000;8.900000;-10;1;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250729180000;102070;-50;6;270;3.100000;292.750000;292.750000;100;60000;0;mq;mq;100;8;450;mq;mq;mq;101630;mq;mq;-210;288.850000;mq;296.050000;mq;289.950000;mq;mq;4.700000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;360;7;mq;780;8;mq;1050;mq;mq;mq;
07139;20250729180000;101920;-50;7;280;4.900000;294.850000;284.850000;53;20000;0;mq;mq;100;6;1250;mq;mq;mq;100230;mq;mq;-260;287.450000;mq;296.750000;mq;290.850000;mq;mq;7.100000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1440;7;mq;1740;8;mq;2220;mq;mq;mq;
07149;20250729180000;101940;-20;7;340;1.000000;291.450000;288.850000;85;31370;0;6;2;100;8;2250;mq;mq;mq;100880;mq;mq;-110;288.450000;mq;297.350000;mq;mq;mq;mq;2.200000;7.000000;-10;1;0.000000;mq;mq;-0.100000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;7;mq;2340;8;mq;3300;mq;mq;mq;mq;mq;mq;
07168;20250729180000;101820;-60;5;320;5.600000;295.050000;286.450000;58;20000;0;mq;mq;100;8;1750;mq;mq;mq;100450;mq;mq;-180;287.150000;mq;297.050000;mq;289.450000;mq;mq;8.800000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1740;6;mq;2520;8;mq;3660;mq;mq;mq;
07181;20250729180000;101720;-40;5;290;3.900000;294.550000;283.050000;48;47970;0;mq;mq;mq;1;6540;mq;mq;mq;97710;mq;mq;-150;287.850000;mq;296.150000;mq;290.850000;mq;mq;6.500000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250729180000;101710;-40;5;220;1.600000;295.050000;286.450000;58;43670;0;mq;mq;mq;3;2250;mq;mq;mq;99960;mq;mq;-70;288.650000;mq;297.650000;mq;291.350000;mq;mq;2.800000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;2040;3;mq;3300;mq;mq;mq;mq;mq;mq;
07207;20250729180000;mq;mq;mq;300;5.800000;292.650000;mq;mq;15000;2;0;mq;40;3;1250;38;24;mq;mq;mq;mq;mq;289.350000;mq;293.750000;mq;mq;mq;mq;9.900000;11.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;6;1000;1;3;2500;mq;mq;mq;mq;mq;mq;
07222;20250729180000;102090;-70;6;260;4.100000;293.550000;288.950000;75;60000;0;mq;mq;90;5;800;mq;mq;mq;101780;mq;mq;-170;288.250000;mq;296.650000;mq;289.550000;mq;mq;6.200000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;600;4;mq;870;5;mq;1020;mq;mq;mq;
07240;20250729180000;101960;-30;8;310;1.200000;294.150000;287.550000;66;60000;0;mq;mq;90;7;2250;mq;mq;mq;100650;mq;mq;-170;288.450000;mq;297.850000;mq;289.250000;mq;mq;2.500000;5.200000;-10;0;0.000000;mq;mq;0.000000;1.400000;1.400000;1.400000;1.400000;mq;mq;mq;mq;4;mq;2340;7;mq;2940;mq;mq;mq;mq;mq;mq;
07255;20250729180000;101880;-10;8;330;2.500000;295.450000;283.950000;48;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;-180;288.850000;mq;298.750000;mq;291.450000;mq;mq;4.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250729180000;101730;-60;6;90;0.800000;296.250000;283.650000;45;19840;0;mq;mq;90;7;2250;mq;mq;mq;99200;mq;mq;-230;289.350000;mq;297.950000;mq;290.150000;mq;mq;2.400000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2280;7;mq;6300;mq;mq;mq;mq;mq;mq;
07299;20250729180000;101720;-70;5;250;1.400000;294.950000;285.550000;55;54960;0;mq;mq;mq;2;3120;mq;mq;mq;98580;mq;mq;-110;287.650000;mq;296.850000;mq;291.950000;mq;mq;2.100000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.400000;mq;mq;mq;mq;2;mq;3120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250729180000;102180;-60;7;300;6.700000;292.350000;289.550000;84;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101910;mq;mq;-130;291.050000;mq;294.550000;mq;mq;mq;mq;8.700000;10.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250729180000;101930;-60;6;310;4.700000;296.650000;284.650000;47;60000;0;mq;mq;100;8;1750;mq;mq;mq;100540;mq;mq;-200;287.950000;mq;297.950000;mq;290.450000;mq;mq;6.900000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250729180000;101920;-30;5;320;2.700000;294.350000;283.850000;51;39600;0;mq;mq;100;8;2250;mq;mq;mq;97310;mq;mq;-140;289.050000;mq;296.250000;mq;290.350000;mq;mq;4.400000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250729180000;101800;-60;5;30;1.700000;295.350000;282.850000;45;52150;0;mq;mq;75;6;2250;mq;mq;mq;98000;mq;mq;-180;287.850000;mq;297.550000;mq;290.350000;mq;mq;3.100000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2160;6;mq;2820;mq;mq;mq;mq;mq;mq;
07471;20250729180000;mq;10;1;340;4.700000;291.550000;279.750000;46;20000;0;mq;mq;100;8;2250;mq;mq;mq;92390;92500;823;-90;285.850000;mq;294.250000;mq;284.950000;mq;mq;7.900000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250729180000;101700;-30;5;10;5.800000;296.750000;281.950000;39;50000;1;0;0;10;1;2250;35;20;11;98950;mq;mq;-160;289.350000;mq;298.350000;mq;mq;mq;mq;8.100000;10.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;2200;1;0;8000;mq;mq;mq;mq;mq;mq;
07510;20250729180000;102140;10;1;310;6.000000;295.850000;285.450000;52;5590;0;mq;mq;mq;0;mq;mq;mq;mq;101580;mq;mq;-70;289.250000;mq;299.850000;mq;292.150000;mq;mq;8.200000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250729180000;101870;-50;6;320;3.100000;297.350000;282.550000;39;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98880;mq;mq;-150;286.350000;mq;299.250000;mq;290.050000;mq;mq;7.200000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250729180000;101610;-30;6;310;9.500000;294.150000;281.050000;43;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93630;mq;mq;-30;287.250000;mq;296.150000;mq;294.150000;mq;mq;13.400000;13.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250729180000;101540;-10;5;10;4.500000;298.050000;281.550000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;-70;290.550000;mq;299.750000;mq;291.750000;mq;mq;7.600000;11.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250729180000;mq;80;3;210;5.100000;294.650000;281.150000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91470;92500;777;240;mq;283.650000;mq;298.350000;mq;mq;mq;10.000000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250729180000;102150;20;3;300;5.000000;296.550000;286.750000;54;39710;0;mq;mq;100;3;1250;mq;mq;mq;101460;mq;mq;30;288.550000;mq;299.650000;mq;289.850000;mq;mq;8.600000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;3;mq;1230;8;mq;1680;mq;mq;mq;mq;mq;mq;
07621;20250729180000;102060;-40;5;300;4.600000;295.850000;285.750000;53;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97900;mq;mq;-30;289.150000;mq;297.750000;mq;291.050000;mq;mq;6.500000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250729180000;101970;30;6;300;3.800000;295.550000;285.250000;52;20000;0;mq;mq;75;6;2250;mq;mq;mq;97240;mq;mq;-70;mq;286.350000;mq;297.350000;288.950000;mq;mq;6.800000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250729180000;101890;-60;6;290;7.500000;298.750000;283.350000;38;43130;0;mq;mq;mq;1;450;mq;mq;mq;100170;mq;mq;-90;289.850000;mq;301.150000;mq;293.150000;mq;mq;11.700000;11.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;360;4;mq;2640;mq;mq;mq;mq;mq;mq;
07643;20250729180000;101460;-10;5;360;5.600000;300.950000;280.250000;27;60000;0;mq;mq;mq;1;2880;mq;mq;mq;101370;mq;mq;-40;294.950000;mq;304.050000;mq;294.750000;mq;mq;9.600000;11.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2880;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250729180000;101320;10;3;320;9.500000;300.250000;282.150000;32;22650;0;mq;mq;mq;0;mq;mq;mq;mq;100950;mq;mq;230;mq;mq;mq;mq;293.450000;mq;mq;13.900000;15.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250729180000;mq;mq;mq;280;9.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;14.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250729180000;101250;-10;5;190;1.900000;298.850000;290.250000;59;40000;1;0;0;0;0;mq;30;20;10;100950;mq;mq;450;294.750000;mq;300.850000;mq;296.950000;mq;mq;2.700000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250729180000;101700;0;5;300;9.300000;300.250000;282.150000;32;60000;0;mq;mq;mq;2;2250;mq;mq;mq;101190;mq;mq;10;294.250000;mq;301.450000;mq;295.450000;mq;mq;15.300000;17.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250729180000;101290;30;3;200;3.800000;299.050000;292.650000;68;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;550;293.750000;mq;301.850000;mq;298.950000;mq;mq;5.000000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250729180000;101220;10;3;130;1.700000;300.450000;287.150000;44;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;460;295.450000;mq;302.850000;mq;294.550000;mq;mq;3.000000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20250729180000;102040;150;1;mq;mq;298.950000;293.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101990;mq;mq;90;mq;294.250000;mq;302.050000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250729180000;102320;120;3;200;8.100000;298.350000;293.150000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102200;mq;mq;120;mq;297.650000;mq;304.850000;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250729180000;102640;70;2;150;7.400000;294.050000;286.250000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102570;mq;mq;-170;mq;291.950000;mq;297.150000;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250729180000;102260;100;2;160;10.200000;296.650000;293.150000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102170;mq;mq;150;mq;295.550000;mq;300.850000;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250729180000;102550;70;1;120;8.800000;293.950000;287.150000;65;59570;0;mq;mq;100;2;1250;mq;mq;mq;102400;mq;mq;200;mq;mq;mq;mq;mq;mq;mq;12.100000;14.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1410;8;mq;1860;mq;mq;mq;mq;mq;mq;
61996;20250729180000;101340;180;8;310;16.000000;286.150000;282.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;1010;mq;282.750000;mq;286.450000;mq;mq;mq;mq;24.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250729180000;102100;430;3;210;13.700000;274.550000;269.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100270;mq;mq;2520;mq;272.850000;mq;276.550000;mq;mq;mq;mq;22.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250729180000;102100;110;1;160;3.100000;297.850000;293.350000;76;20000;0;mq;mq;mq;0;mq;mq;mq;mq;102020;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;4.400000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250729180000;101610;-80;8;190;3.700000;289.950000;289.150000;95;630;44;mq;mq;100;8;80;mq;mq;mq;101530;mq;mq;240;287.350000;mq;291.750000;mq;289.050000;mq;mq;5.400000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250729180000;101600;100;6;70;6.400000;305.350000;296.350000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;20;mq;300.550000;mq;306.050000;mq;mq;mq;mq;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250729180000;101680;90;8;60;6.400000;306.550000;295.950000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;60;mq;299.650000;mq;307.550000;mq;mq;mq;10.600000;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;4.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250729180000;101600;-110;6;60;5.800000;304.350000;296.450000;63;45890;0;mq;mq;mq;2;1250;mq;mq;mq;101510;mq;mq;20;305.150000;mq;305.150000;mq;295.150000;mq;mq;11.800000;12.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;4.200000;mq;mq;mq;mq;2;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250729180000;101590;130;7;70;6.200000;302.950000;296.150000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-10;mq;300.250000;mq;305.050000;mq;mq;mq;8.100000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250729180000;101510;-150;7;90;6.500000;304.750000;295.750000;59;22910;0;mq;mq;mq;2;800;mq;mq;mq;101420;mq;mq;-20;298.850000;mq;304.850000;mq;mq;mq;mq;9.700000;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;960;3;mq;2160;mq;mq;mq;mq;mq;mq;
